date,skhynix,kospi,krw,dxy,smh,gold,mag7,skh_volume
2023-12-27,138033.0625,2613.5,1293.9200439453125,100.98999786376953,174.5408935546875,2081.89990234375,1181.2115641651021,2336777.0
2023-12-28,139114.5,2655.280029296875,1294.760009765625,101.2300033569336,174.50120544433594,2073.89990234375,1177.1859871089375,2459473.0
2023-12-29,139114.5,2655.280029296875,1277.8399658203125,101.33000183105469,173.55831909179688,2062.39990234375,1169.1935845317846,2459473.0
2024-01-02,139999.34375,2669.81005859375,1293.5400390625,102.19999694824219,167.70257568359375,2064.39990234375,1148.5963128233166,2147458.0
2024-01-03,134493.734375,2607.31005859375,1307.6199951171875,102.45999908447266,164.72506713867188,2034.199951171875,1136.9466191408364,3257820.0
2024-01-04,134100.515625,2587.02001953125,1309.530029296875,102.41999816894531,163.75242614746094,2042.300048828125,1128.769750413217,2661970.0
2024-01-05,135181.953125,2578.080078125,1311.25,102.41000366210938,164.83425903320312,2042.4000244140625,1133.5921126413589,1846781.0
2024-01-08,133707.265625,2567.820068359375,1313.1300048828125,102.20999908447266,170.67015075683594,2026.5999755859375,1163.957182872471,2498302.0
2024-01-09,135083.640625,2561.239990234375,1311.800048828125,102.56999969482422,171.12669372558594,2026.4000244140625,1167.4808102279926,3473806.0
2024-01-10,131249.390625,2541.97998046875,1319.7900390625,102.36000061035156,171.28549194335938,2021.699951171875,1184.77267224613,3769252.0
2024-01-11,133707.265625,2540.27001953125,1317.5,102.29000091552734,172.2581329345703,2014.300048828125,1182.5643213053588,3594909.0
2024-01-12,131839.265625,2525.050048828125,1311.989990234375,102.4000015258789,171.6527099609375,2046.699951171875,1180.1440799527218,1878915.0
2024-01-16,129872.9765625,2497.590087890625,1319.7099609375,103.36000061035156,174.382080078125,2026.0,1179.7094569084618,3670169.0
2024-01-17,128791.53125,2435.89990234375,1337.7900390625,103.44999694824219,173.33004760742188,2002.5999755859375,1171.7582910132262,3822702.0
2024-01-18,133903.90625,2440.0400390625,1344.050048828125,103.54000091552734,178.95750427246094,2018.5999755859375,1187.1628568799792,3050556.0
2024-01-19,138917.875,2472.739990234375,1337.6600341796875,103.29000091552734,185.77597045898438,2026.5,1207.8773402719444,4946040.0
2024-01-22,140195.96875,2464.35009765625,1333.2099609375,103.33000183105469,186.6394500732422,2019.800048828125,1204.8861978361062,3784276.0
2024-01-23,138426.328125,2478.610107421875,1338.739990234375,103.62000274658203,187.5922393798828,2023.699951171875,1212.136572944866,2912611.0
2024-01-24,139114.5,2469.68994140625,1336.780029296875,103.23999786376953,190.9270477294922,2013.9000244140625,1221.6564366436248,2580665.0
2024-01-25,135083.640625,2470.340087890625,1329.8900146484375,103.56999969482422,190.9270477294922,2016.9000244140625,1206.3822554000706,4708651.0
2024-01-26,133707.265625,2478.56005859375,1336.030029296875,103.47000122070312,186.85781860351562,2016.800048828125,1205.6320261034803,3247410.0
2024-01-29,132724.09375,2500.64990234375,1336.760009765625,103.61000061035156,189.0512237548828,2025.199951171875,1225.4660112008833,2311854.0
2024-01-30,134592.0625,2498.81005859375,1333.2099609375,103.4000015258789,187.17539978027344,2031.5,1217.8281640828548,2297631.0
2024-01-31,132429.140625,2497.090087890625,1326.6199951171875,103.2699966430664,184.47579956054688,2048.39990234375,1180.6730399648702,2815362.0
2024-02-01,130462.8671875,2542.4599609375,1333.9100341796875,103.05000305175781,186.16305541992188,2053.0,1198.7684600387208,3778274.0
2024-02-02,132625.75,2615.31005859375,1328.949951171875,103.91999816894531,189.78567504882812,2036.0999755859375,1255.8463278787965,3708253.0
2024-02-05,130069.609375,2591.31005859375,1337.72998046875,104.44999694824219,193.48770141601562,2025.699951171875,1250.980574517916,3300954.0
2024-02-06,135673.546875,2576.199951171875,1333.3900146484375,104.18000030517578,191.29428100585938,2034.5,1250.9746498677637,4672324.0
2024-02-07,135673.546875,2609.580078125,1326.7900390625,104.04000091552734,195.15509033203125,2035.199951171875,1271.1792002408624,3348045.0
2024-02-08,140392.59375,2620.320068359375,1327.6199951171875,104.1500015258789,197.93408203125,2032.199951171875,1270.757173259718,5780714.0
2024-02-09,140392.59375,2620.320068359375,1331.469970703125,104.08000183105469,202.32095336914062,2023.300048828125,1292.6033362842277,5780714.0
2024-02-13,147471.234375,2649.639892578125,1328.5,104.95999908447266,197.80506896972656,1992.9000244140625,1259.28435856733,6902585.0
2024-02-14,146193.125,2620.419921875,1340.7900390625,104.72000122070312,201.7750701904297,1990.300048828125,1277.715796645501,4396924.0
2024-02-15,146389.765625,2613.800048828125,1326.0,104.30000305175781,201.1001739501953,2002.0999755859375,1282.877354344786,3560211.0
2024-02-16,144325.15625,2648.760009765625,1327.6600341796875,104.27999877929688,200.23667907714844,2011.5,1272.3423970775873,3265836.0
2024-02-20,147077.96875,2657.7900390625,1333.3399658203125,104.08000183105469,196.2964630126953,2027.5,1254.881961889723,3507601.0
2024-02-21,146488.078125,2653.31005859375,1333.75,104.01000213623047,195.03599548339844,2022.300048828125,1253.2983833341832,4278500.0
2024-02-22,153861.640625,2664.27001953125,1332.8699951171875,103.95999908447266,208.35533142089844,2019.699951171875,1305.0784084103116,5966352.0
2024-02-23,158679.03125,2667.699951171875,1327.1700439453125,103.94000244140625,207.05516052246094,2038.5999755859375,1297.5390349732659,7012032.0
2024-02-26,159072.296875,2647.080078125,1330.0,103.83000183105469,208.77218627929688,2028.5,1293.0053467759094,4329477.0
2024-02-27,151207.140625,2625.050048828125,1331.719970703125,103.83000183105469,208.16676330566406,2034.0,1296.3785861936385,6107954.0
2024-02-28,155336.34375,2652.2900390625,1331.7900390625,103.9800033569336,205.854248046875,2033.0,1290.017098602883,3666960.0
2024-02-29,153566.6875,2642.360107421875,1333.3800048828125,104.16000366210938,210.3601837158203,2045.699951171875,1304.223565519049,3386307.0
2024-03-01,153566.6875,2642.360107421875,1335.199951171875,103.86000061035156,218.8857421875,2086.89990234375,1316.3191892096086,3386307.0
2024-03-04,163693.046875,2674.27001953125,1330.9000244140625,103.83000183105469,222.40911865234375,2117.699951171875,1296.5607494809153,5230909.0
2024-03-05,163004.859375,2649.39990234375,1328.93994140625,103.80000305175781,219.00485229492188,2133.5,1272.4540721458275,3612530.0
2024-03-06,160153.75,2641.489990234375,1333.4300537109375,103.37000274658203,224.6521759033203,2150.300048828125,1272.3280521061986,2672526.0
2024-03-07,162120.03125,2647.6201171875,1327.0899658203125,102.81999969482422,232.41351318359375,2158.0,1299.067389841053,3052700.0
2024-03-08,169002.0,2680.35009765625,1321.1800537109375,102.73999786376953,223.30238342285156,2178.60009765625,1283.2554407351608,5089650.0
2024-03-11,163791.375,2659.840087890625,1315.97998046875,102.87000274658203,219.32244873046875,2182.5,1274.653386497756,3450905.0
2024-03-12,162906.53125,2681.81005859375,1310.5400390625,102.95999908447266,226.260009765625,2160.39990234375,1303.2838806834015,3102706.0
2024-03-13,160841.9375,2693.570068359375,1311.1500244140625,102.79000091552734,221.7838592529297,2175.39990234375,1291.6465693974199,5072935.0
2024-03-14,159170.59375,2718.760009765625,1313.6500244140625,103.36000061035156,217.81385803222656,2163.0,1289.4571935785734,3655060.0
2024-03-15,158482.390625,2666.840087890625,1321.9200439453125,103.43000030517578,216.2060089111328,2157.300048828125,1276.3282887489088,4099531.0
2024-03-18,161530.140625,2685.840087890625,1329.3399658203125,103.58000183105469,216.6427001953125,2160.699951171875,1303.563752418424,2696598.0
2024-03-19,157499.265625,2656.169921875,1336.0899658203125,103.80999755859375,216.1663055419922,2156.300048828125,1307.6079043865934,4159293.0
2024-03-20,153861.640625,2690.139892578125,1337.02001953125,103.41000366210938,219.63011169433594,2157.89990234375,1326.8543291342312,5692523.0
2024-03-21,167134.03125,2754.860107421875,1330.1099853515625,104.0,224.6124725341797,2182.39990234375,1319.3117908810837,9205769.0
2024-03-22,166937.421875,2748.56005859375,1334.6800537109375,104.43000030517578,225.9324951171875,2158.10009765625,1329.1191565539602,5400916.0
2024-03-25,166544.15625,2737.570068359375,1343.5999755859375,104.2300033569336,225.37669372558594,2174.800048828125,1325.8847891674923,3434516.0
2024-03-26,173622.765625,2757.090087890625,1339.1300048828125,104.29000091552734,223.2825164794922,2175.60009765625,1321.1625047835362,6549669.0
2024-03-27,178145.21875,2755.110107421875,1343.06005859375,104.3499984741211,223.20310974121094,2190.60009765625,1323.6254315710173,5774536.0
2024-03-28,175486.34375,2745.820068359375,1349.800048828125,104.55000305175781,223.30238342285156,2217.39990234375,1314.7104995452676,3424716.0
2024-04-01,182675.203125,2747.860107421875,1345.31005859375,105.0199966430664,226.23023986816406,2236.5,1322.6774564552618,2723474.0
2024-04-02,183463.0,2753.159912109375,1355.530029296875,104.81999969482422,223.3222198486328,2261.0,1309.4806404007104,4207759.0
2024-04-03,176471.140625,2706.969970703125,1350.72998046875,104.25,224.21546936035156,2294.39990234375,1316.5852315349416,5416518.0
2024-04-04,185137.09375,2742.0,1344.8399658203125,104.12000274658203,218.24063110351562,2288.800048828125,1304.6449006962175,5344102.0
2024-04-05,180016.28125,2714.2099609375,1351.3599853515625,104.30000305175781,220.97000122070312,2325.699951171875,1320.0629342034745,4043133.0
2024-04-08,178440.640625,2717.64990234375,1350.27001953125,104.13999938964844,221.3868408203125,2331.699951171875,1325.6286379795147,3278855.0
2024-04-09,180114.765625,2705.159912109375,1354.219970703125,104.1500015258789,222.41905212402344,2343.5,1329.82922236728,2302751.0
2024-04-10,180114.765625,2705.159912109375,1348.5400390625,105.25,220.48365783691406,2329.60009765625,1325.2930995096474,2302751.0
2024-04-11,185531.03125,2706.9599609375,1363.760009765625,105.27999877929688,225.60496520996094,2354.800048828125,1354.7055854432863,4098231.0
2024-04-12,184546.265625,2681.820068359375,1367.8399658203125,106.04000091552734,219.02468872070312,2356.199951171875,1335.252749544069,3097301.0
2024-04-15,185334.0625,2670.429931640625,1379.6099853515625,106.20999908447266,215.72959899902344,2365.800048828125,1301.4401623504314,2672047.0
2024-04-16,176372.640625,2609.6298828125,1387.6700439453125,106.26000213623047,217.51609802246094,2390.800048828125,1295.178530614648,4956035.0
2024-04-17,175978.734375,2584.179931640625,1387.3399658203125,105.94999694824219,210.80679321289062,2371.699951171875,1280.3875512886111,4340591.0
2024-04-18,179523.921875,2634.699951171875,1379.5400390625,106.1500015258789,207.06509399414062,2382.300048828125,1272.085082258027,4170243.0
2024-04-19,170660.96875,2591.860107421875,1379.4000244140625,106.1500015258789,197.71575927734375,2398.39990234375,1230.8911292147075,7545976.0
2024-04-22,168986.828125,2629.43994140625,1373.9300537109375,106.08000183105469,201.49716186523438,2332.199951171875,1239.354916279085,5882906.0
2024-04-23,168396.0,2623.02001953125,1378.8399658203125,105.69000244140625,206.24131774902344,2327.699951171875,1262.9260580034818,3975371.0
2024-04-24,177061.984375,2675.75,1370.47998046875,105.86000061035156,206.47950744628906,2324.5,1277.4281340606344,4254632.0
2024-04-25,168002.078125,2628.6201171875,1376.969970703125,105.5999984741211,210.60830688476562,2329.800048828125,1262.3803682170487,5332149.0
2024-04-26,175092.421875,2656.330078125,1371.699951171875,105.94000244140625,216.0074920654297,2334.800048828125,1298.7289440348889,5471765.0
2024-04-29,173221.375,2687.43994140625,1377.0899658203125,105.58000183105469,216.74195861816406,2345.39990234375,1318.5208175623623,2892809.0
2024-04-30,171547.28125,2692.06005859375,1374.6400146484375,106.22000122070312,212.484130859375,2291.39990234375,1284.4226195113963,3655060.0
2024-05-01,171547.28125,2692.06005859375,1385.4599609375,105.76000213623047,206.2909393310547,2299.89990234375,1284.498793913123,3655060.0
2024-05-02,170956.40625,2683.64990234375,1375.0,105.30000305175781,210.43959045410156,2299.199951171875,1305.9461839533901,3168250.0
2024-05-03,170562.484375,2676.6298828125,1364.6400146484375,105.02999877929688,216.09683227539062,2299.0,1335.2545727696488,2336256.0
2024-05-07,176865.015625,2734.360107421875,1352.1700439453125,105.41000366210938,219.07432556152344,2315.199951171875,1349.5888358525742,4349589.0
2024-05-08,175289.375,2745.050048828125,1357.72998046875,105.55000305175781,219.73928833007812,2313.60009765625,1345.7275463253036,2304744.0
2024-05-09,172728.984375,2712.139892578125,1361.93994140625,105.2300033569336,218.32994079589844,2332.10009765625,1345.180477122414,2861600.0
2024-05-10,177160.46875,2727.6298828125,1365.4000244140625,105.30999755859375,221.62506103515625,2367.300048828125,1340.2362136915424,2813668.0
2024-05-13,181001.078125,2727.2099609375,1370.1099853515625,105.22000122070312,221.58534240722656,2336.10009765625,1344.3769237796869,3230023.0
2024-05-14,182478.234375,2730.340087890625,1363.7900390625,105.01000213623047,225.37669372558594,2353.39990234375,1358.6335349072463,2763069.0
2024-05-15,182478.234375,2730.340087890625,1362.550048828125,104.3499984741211,232.14553833007812,2388.699951171875,1372.6076153367576,2763069.0
2024-05-16,190060.984375,2753.0,1353.5999755859375,104.45999908447266,230.45828247070312,2380.0,1368.1327503640664,5083178.0
2024-05-17,187008.1875,2724.6201171875,1346.0400390625,104.44999694824219,228.52291870117188,2412.199951171875,1369.4633103130554,2841394.0
2024-05-20,187205.15625,2742.139892578125,1353.3900146484375,104.56999969482422,233.23728942871094,2433.89990234375,1373.5102606090365,3592128.0
2024-05-21,189076.203125,2724.179931640625,1360.1600341796875,104.66000366210938,232.90975952148438,2421.699951171875,1389.383124431043,2468109.0
2024-05-22,194689.390625,2723.4599609375,1363.4200439453125,104.94000244140625,234.8153533935547,2389.199951171875,1380.3308686026728,3949439.0
2024-05-23,196954.359375,2721.81005859375,1365.81005859375,105.11000061035156,238.02113342285156,2335.0,1378.6995697821237,4681849.0
2024-05-24,195575.6875,2687.60009765625,1367.6199951171875,104.72000122070312,242.42782592773438,2332.5,1401.2064988312734,3793872.0
2024-05-28,199416.328125,2722.85009765625,1360.9300537109375,104.61000061035156,247.95603942871094,2355.199951171875,1415.9360862217027,2084945.0
2024-05-29,199416.328125,2677.300048828125,1362.760009765625,105.0999984741211,243.80738830566406,2340.300048828125,1413.6325796798424,3073139.0
2024-05-30,192719.84375,2635.43994140625,1370.550048828125,104.72000122070312,240.4527587890625,2342.89990234375,1392.560479941817,2402236.0
2024-05-31,186318.828125,2636.52001953125,1375.6199951171875,104.66999816894531,238.67617797851562,2322.89990234375,1388.559528402988,5958829.0
2024-06-03,191242.6875,2682.52001953125,1382.0999755859375,104.13999938964844,241.65367126464844,2346.60009765625,1404.5573235206894,2982443.0
2024-06-04,190356.40625,2662.10009765625,1370.7900390625,104.11000061035156,240.78028869628906,2325.5,1408.5101083157497,1996780.0
2024-06-05,190750.3125,2689.5,1373.719970703125,104.2699966430664,252.50169372558594,2354.10009765625,1436.0407407958912,2709631.0
2024-06-06,190750.3125,2689.5,1368.739990234375,104.0999984741211,250.51670837402344,2370.300048828125,1440.9880137603645,2709631.0
2024-06-07,204340.171875,2722.669921875,1365.25,104.88999938964844,250.3181915283203,2305.199951171875,1438.7044443500945,4805326.0
2024-06-10,204832.546875,2701.169921875,1379.050048828125,105.1500015258789,253.94081115722656,2307.699951171875,1441.8021513606348,2448961.0
2024-06-11,209264.03125,2705.320068359375,1373.9599609375,105.2300033569336,253.5636749267578,2307.5,1457.473641479247,3070163.0
2024-06-12,211725.9375,2728.169921875,1377.3599853515625,104.6500015258789,261.1165771484375,2336.0,1484.3317389400893,2151331.0
2024-06-13,218619.375,2754.889892578125,1370.4100341796875,105.19999694824219,265.2056884765625,2300.199951171875,1490.5576689586007,5777279.0
